img_backbone: 17.17, img_neck: 0.32, pts_voxel_encoder: 3.75, pts_middle_encoder: 5.39, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.62
img_backbone: 17.21, img_neck: 0.34, pts_voxel_encoder: 3.51, pts_middle_encoder: 5.35, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.69
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.74, pts_middle_encoder: 5.46, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.21, img_neck: 0.32, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.17, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 17.21, img_neck: 0.34, pts_voxel_encoder: 2.08, pts_middle_encoder: 5.15, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.21, img_neck: 0.34, pts_voxel_encoder: 3.39, pts_middle_encoder: 5.20, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.37, pts_middle_encoder: 7.19, pts_backbone: 1.79, pts_neck: 0.40, pts_bbox_head: 12.35
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.38, pts_middle_encoder: 5.13, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.37
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.29, pts_middle_encoder: 5.17, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.21, img_neck: 0.35, pts_voxel_encoder: 3.32, pts_middle_encoder: 5.18, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.80, pts_middle_encoder: 7.47, pts_backbone: 1.79, pts_neck: 0.39, pts_bbox_head: 12.38
img_backbone: 17.21, img_neck: 0.32, pts_voxel_encoder: 3.33, pts_middle_encoder: 5.15, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 17.21, img_neck: 0.34, pts_voxel_encoder: 3.30, pts_middle_encoder: 5.14, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.37
img_backbone: 17.21, img_neck: 0.34, pts_voxel_encoder: 3.32, pts_middle_encoder: 5.18, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 3.85, pts_middle_encoder: 7.48, pts_backbone: 1.79, pts_neck: 0.38, pts_bbox_head: 12.42
img_backbone: 17.21, img_neck: 0.32, pts_voxel_encoder: 3.41, pts_middle_encoder: 5.17, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.39
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.43, pts_middle_encoder: 5.15, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.25, img_neck: 0.35, pts_voxel_encoder: 3.46, pts_middle_encoder: 5.18, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.25, img_neck: 0.33, pts_voxel_encoder: 3.93, pts_middle_encoder: 7.50, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.47
img_backbone: 17.21, img_neck: 0.32, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.17, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 17.21, img_neck: 0.34, pts_voxel_encoder: 3.45, pts_middle_encoder: 5.18, pts_backbone: 1.76, pts_neck: 0.32, pts_bbox_head: 12.44
img_backbone: 17.21, img_neck: 0.35, pts_voxel_encoder: 3.48, pts_middle_encoder: 5.23, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.95, pts_middle_encoder: 7.57, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.48, pts_middle_encoder: 5.20, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.21, img_neck: 0.31, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.17, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.21, img_neck: 0.34, pts_voxel_encoder: 3.39, pts_middle_encoder: 5.27, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.92, pts_middle_encoder: 7.53, pts_backbone: 1.77, pts_neck: 0.36, pts_bbox_head: 12.37
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.57, pts_middle_encoder: 5.19, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.21, img_neck: 0.32, pts_voxel_encoder: 3.52, pts_middle_encoder: 5.18, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 3.55, pts_middle_encoder: 5.26, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.98, pts_middle_encoder: 7.47, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.52, pts_middle_encoder: 5.15, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.39
img_backbone: 17.21, img_neck: 0.31, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.17, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.47, pts_middle_encoder: 5.20, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.21, img_neck: 0.32, pts_voxel_encoder: 3.96, pts_middle_encoder: 7.50, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.23, img_neck: 0.32, pts_voxel_encoder: 3.51, pts_middle_encoder: 5.15, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.42
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.14, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.24, img_neck: 0.40, pts_voxel_encoder: 3.46, pts_middle_encoder: 5.14, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.21, img_neck: 0.32, pts_voxel_encoder: 3.46, pts_middle_encoder: 5.21, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.35
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.44, pts_middle_encoder: 5.15, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.39
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.61, pts_middle_encoder: 5.18, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.37
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.93, pts_middle_encoder: 5.25, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 4.36, pts_middle_encoder: 6.61, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.37
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.95, pts_middle_encoder: 5.15, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 2.06, pts_middle_encoder: 5.22, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.25, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.24, img_neck: 0.32, pts_voxel_encoder: 3.95, pts_middle_encoder: 7.54, pts_backbone: 1.80, pts_neck: 0.39, pts_bbox_head: 12.40
img_backbone: 17.21, img_neck: 0.34, pts_voxel_encoder: 3.48, pts_middle_encoder: 5.18, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.44, pts_middle_encoder: 5.19, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.35
img_backbone: 17.21, img_neck: 0.35, pts_voxel_encoder: 3.47, pts_middle_encoder: 5.21, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.21, img_neck: 0.34, pts_voxel_encoder: 3.92, pts_middle_encoder: 6.69, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.40
img_backbone: 17.21, img_neck: 0.32, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.15, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.41, pts_middle_encoder: 5.20, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.39
img_backbone: 17.22, img_neck: 0.35, pts_voxel_encoder: 3.43, pts_middle_encoder: 5.51, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.53
img_backbone: 17.23, img_neck: 0.32, pts_voxel_encoder: 3.96, pts_middle_encoder: 6.87, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.39
img_backbone: 17.21, img_neck: 0.33, pts_voxel_encoder: 3.48, pts_middle_encoder: 5.11, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.35
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.47, pts_middle_encoder: 5.20, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.34
img_backbone: 17.22, img_neck: 0.36, pts_voxel_encoder: 3.53, pts_middle_encoder: 5.35, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.22, img_neck: 0.36, pts_voxel_encoder: 3.96, pts_middle_encoder: 7.39, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.40
img_backbone: 17.21, img_neck: 0.33, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.17, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 17.22, img_neck: 0.40, pts_voxel_encoder: 3.42, pts_middle_encoder: 5.24, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 17.21, img_neck: 0.41, pts_voxel_encoder: 3.43, pts_middle_encoder: 5.19, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 3.87, pts_middle_encoder: 7.40, pts_backbone: 1.77, pts_neck: 0.32, pts_bbox_head: 12.40
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 3.34, pts_middle_encoder: 5.18, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 17.21, img_neck: 0.32, pts_voxel_encoder: 3.27, pts_middle_encoder: 5.17, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.34
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.34, pts_middle_encoder: 5.23, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 3.82, pts_middle_encoder: 7.47, pts_backbone: 1.78, pts_neck: 0.38, pts_bbox_head: 12.42
img_backbone: 17.23, img_neck: 0.32, pts_voxel_encoder: 3.32, pts_middle_encoder: 5.14, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.36, pts_middle_encoder: 5.16, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.32
img_backbone: 17.22, img_neck: 0.35, pts_voxel_encoder: 3.35, pts_middle_encoder: 5.20, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.25, img_neck: 0.33, pts_voxel_encoder: 3.84, pts_middle_encoder: 7.50, pts_backbone: 1.79, pts_neck: 0.38, pts_bbox_head: 12.44
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.36, pts_middle_encoder: 5.15, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.38, pts_middle_encoder: 5.15, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.33
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.40, pts_middle_encoder: 5.23, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.22, img_neck: 0.35, pts_voxel_encoder: 3.88, pts_middle_encoder: 7.50, pts_backbone: 1.80, pts_neck: 0.36, pts_bbox_head: 12.56
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 3.46, pts_middle_encoder: 5.24, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 3.43, pts_middle_encoder: 5.24, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.42, pts_middle_encoder: 5.23, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.21, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.51, pts_middle_encoder: 5.27, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.51, pts_middle_encoder: 5.21, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.54, pts_middle_encoder: 5.20, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.22, img_neck: 0.37, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.21, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 3.58, pts_middle_encoder: 5.27, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.26, img_neck: 0.33, pts_voxel_encoder: 2.12, pts_middle_encoder: 5.18, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 3.32, pts_middle_encoder: 5.17, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.23, img_neck: 0.38, pts_voxel_encoder: 3.39, pts_middle_encoder: 5.27, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 3.41, pts_middle_encoder: 5.28, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.21, img_neck: 0.35, pts_voxel_encoder: 3.39, pts_middle_encoder: 5.21, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.39
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 3.44, pts_middle_encoder: 5.26, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.22, img_neck: 0.36, pts_voxel_encoder: 3.40, pts_middle_encoder: 5.27, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.45, pts_middle_encoder: 5.28, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 3.43, pts_middle_encoder: 5.20, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.35
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.46, pts_middle_encoder: 5.21, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.28, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.61
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.27, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 3.52, pts_middle_encoder: 5.19, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.40
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 3.60, pts_middle_encoder: 5.23, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.40
img_backbone: 17.22, img_neck: 0.35, pts_voxel_encoder: 3.53, pts_middle_encoder: 5.21, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.25, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.52, pts_middle_encoder: 5.88, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.22, img_neck: 0.36, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.25, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.21, img_neck: 0.34, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.33, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.22, img_neck: 0.35, pts_voxel_encoder: 3.47, pts_middle_encoder: 5.28, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 3.51, pts_middle_encoder: 5.22, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 17.26, img_neck: 0.36, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.40, pts_backbone: 1.81, pts_neck: 0.34, pts_bbox_head: 12.52
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 3.55, pts_middle_encoder: 5.31, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.29, img_neck: 0.34, pts_voxel_encoder: 3.56, pts_middle_encoder: 5.20, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.22, img_neck: 0.37, pts_voxel_encoder: 3.55, pts_middle_encoder: 5.21, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.24, img_neck: 0.37, pts_voxel_encoder: 3.59, pts_middle_encoder: 5.41, pts_backbone: 1.77, pts_neck: 0.35, pts_bbox_head: 12.61
img_backbone: 17.23, img_neck: 0.40, pts_voxel_encoder: 3.57, pts_middle_encoder: 5.35, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.84
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.63, pts_middle_encoder: 5.31, pts_backbone: 1.79, pts_neck: 0.34, pts_bbox_head: 12.48
img_backbone: 17.21, img_neck: 0.34, pts_voxel_encoder: 3.62, pts_middle_encoder: 5.24, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.72, pts_middle_encoder: 5.28, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 3.69, pts_middle_encoder: 5.37, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.73, pts_middle_encoder: 5.25, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.70
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.69, pts_middle_encoder: 5.30, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 3.76, pts_middle_encoder: 5.24, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.83, pts_middle_encoder: 5.30, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.24, img_neck: 0.35, pts_voxel_encoder: 3.82, pts_middle_encoder: 5.25, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.23, img_neck: 0.36, pts_voxel_encoder: 3.80, pts_middle_encoder: 5.28, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.23, img_neck: 0.38, pts_voxel_encoder: 3.82, pts_middle_encoder: 5.22, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.62
img_backbone: 17.22, img_neck: 0.35, pts_voxel_encoder: 3.84, pts_middle_encoder: 5.25, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.23, img_neck: 0.36, pts_voxel_encoder: 3.87, pts_middle_encoder: 5.17, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.22, img_neck: 0.38, pts_voxel_encoder: 2.29, pts_middle_encoder: 5.30, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.62
img_backbone: 17.24, img_neck: 0.38, pts_voxel_encoder: 3.32, pts_middle_encoder: 5.21, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.60
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 3.69, pts_middle_encoder: 5.22, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 3.67, pts_middle_encoder: 5.26, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 3.66, pts_middle_encoder: 5.25, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.65, pts_middle_encoder: 5.30, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.66, pts_middle_encoder: 5.27, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.71, pts_middle_encoder: 5.26, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.70, pts_middle_encoder: 5.22, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.22, img_neck: 0.35, pts_voxel_encoder: 3.69, pts_middle_encoder: 5.24, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 3.72, pts_middle_encoder: 5.28, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.69, pts_middle_encoder: 5.25, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.23, img_neck: 0.36, pts_voxel_encoder: 3.71, pts_middle_encoder: 5.26, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.23, img_neck: 0.36, pts_voxel_encoder: 3.68, pts_middle_encoder: 5.17, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.76, pts_middle_encoder: 5.29, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.68, pts_middle_encoder: 5.27, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.27, img_neck: 0.33, pts_voxel_encoder: 3.67, pts_middle_encoder: 5.31, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.28, img_neck: 0.40, pts_voxel_encoder: 3.58, pts_middle_encoder: 5.22, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.24, img_neck: 0.35, pts_voxel_encoder: 3.66, pts_middle_encoder: 5.38, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 3.56, pts_middle_encoder: 5.27, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.23, img_neck: 0.40, pts_voxel_encoder: 3.45, pts_middle_encoder: 5.21, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.61
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 3.59, pts_middle_encoder: 5.32, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 3.74, pts_middle_encoder: 5.27, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.64, pts_middle_encoder: 5.31, pts_backbone: 1.77, pts_neck: 0.34, pts_bbox_head: 12.45
img_backbone: 17.23, img_neck: 0.36, pts_voxel_encoder: 3.58, pts_middle_encoder: 5.26, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 3.56, pts_middle_encoder: 5.29, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.25, img_neck: 0.34, pts_voxel_encoder: 3.62, pts_middle_encoder: 5.26, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.22, img_neck: 0.37, pts_voxel_encoder: 3.57, pts_middle_encoder: 5.27, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.23, img_neck: 0.37, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.29, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.22, img_neck: 0.39, pts_voxel_encoder: 3.66, pts_middle_encoder: 5.36, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 3.48, pts_middle_encoder: 5.50, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.22, img_neck: 0.36, pts_voxel_encoder: 3.45, pts_middle_encoder: 5.26, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.46
